StoreName,ProductName,DateKey,Sales,Predicted_Sales,Predicted_Sales_Lower,Predicted_Sales_Upper,Trend,Trend_Lower,Trend_Upper,Weekly_Seasonality,Yearly_Seasonality,Forecast End Date
Store3,Product4,20130611,17,23.68509292602539,14.401687622070313,32.67081832885742,21.196186065673828,21.196186065673828,21.196186065673828,-0.09079217910766602,0.20821458101272583,20180211
Store3,Product4,20130612,23,24.031932830810547,14.013670921325684,33.74521255493164,21.202409744262695,21.202409744262695,21.202409744262695,-0.07563623785972595,0.20908908545970917,20180211
Store3,Product4,20130613,22,25.230958938598633,15.250481605529785,35.54313278198242,21.208633422851563,21.208633422851563,21.208633422851563,-0.020377617329359055,0.21003267168998718,20180211
Store3,Product4,20130614,26,27.368450164794922,17.197444915771484,37.15513610839844,21.214859008789063,21.214859008789063,21.214859008789063,0.07898377627134323,0.21107669174671173,20180211
Store3,Product4,20130615,23,28.265602111816406,18.34605598449707,37.90827941894531,21.22108268737793,21.22108268737793,21.22108268737793,0.11970893293619156,0.21224959194660187,20180211
Store3,Product4,20130616,21,29.8508243560791,20.756155014038086,39.357261657714844,21.227306365966797,21.227306365966797,21.227306365966797,0.19267012178897858,0.2135762870311737,20180211
Store3,Product4,20130617,18,21.456926345825195,11.21333122253418,30.571399688720703,21.233530044555664,21.233530044555664,21.233530044555664,-0.20455679297447205,0.2150777131319046,20180211
Store3,Product4,20130618,19,23.91550064086914,14.29404354095459,33.094051361083984,21.23975372314453,21.23975372314453,21.23975372314453,-0.09079217910766602,0.21677039563655853,20180211
Store3,Product4,20130619,23,24.2847900390625,14.664433479309082,34.033653259277344,21.24597930908203,21.24597930908203,21.24597930908203,-0.07563623785972595,0.2186661660671234,20180211
Store3,Product4,20130620,24,25.51102638244629,16.228666305541992,34.90687942504883,21.2522029876709,21.2522029876709,21.2522029876709,-0.020377617329359055,0.22077204287052155,20180211
Store3,Product4,20130621,30,27.680042266845703,17.106250762939453,37.07899475097656,21.258426666259766,21.258426666259766,21.258426666259766,0.07898377627134323,0.22309014201164246,20180211
Store3,Product4,20130622,25,28.60790252685547,18.770648956298828,38.34976577758789,21.264650344848633,21.264650344848633,21.264650344848633,0.11970893293619156,0.22561775147914886,20180211
Store3,Product4,20130623,37,30.226285934448242,21.287919998168945,40.16572570800781,21.2708740234375,21.2708740234375,21.2708740234375,0.19267012178897858,0.22834743559360504,20180211
Store3,Product4,20130624,21,21.84541893005371,12.354663848876953,31.460981369018555,21.277099609375,21.277099609375,21.277099609375,-0.20455679297447205,0.23126725852489471,20180211
Store3,Product4,20130625,20,24.338947296142578,14.502449035644531,34.6193733215332,21.283323287963867,21.283323287963867,21.283323287963867,-0.09079217910766602,0.23436111211776733,20180211
Store3,Product4,20130626,23,24.73787498474121,15.7861909866333,34.59091567993164,21.289546966552734,21.289546966552734,21.289546966552734,-0.07563623785972595,0.23760902881622314,20180211
Store3,Product4,20130627,25,25.99382972717285,15.875030517578125,35.709991455078125,21.2957706451416,21.2957706451416,21.2957706451416,-0.020377617329359055,0.2409875988960266,20180211
Store3,Product4,20130628,27,28.19221305847168,18.760988235473633,37.198062896728516,21.30199432373047,21.30199432373047,21.30199432373047,0.07898377627134323,0.24447034299373627,20180211
Store3,Product4,20130629,28,29.14404296875,19.705236434936523,38.641204833984375,21.308218002319336,21.308218002319336,21.308218002319336,0.11970893293619156,0.24802818894386292,20180211
Store3,Product4,20130630,24,30.78445053100586,21.027587890625,40.4735107421875,21.314443588256836,21.314443588256836,21.314443588256836,0.19267012178897858,0.25162991881370544,20180211
Store3,Product4,20130701,25,22.401321411132813,11.863062858581543,32.27983474731445,21.320667266845703,21.320667266845703,21.320667266845703,-0.20455679297447205,0.25524258613586426,20180211
Store3,Product4,20130702,26,24.910655975341797,14.69053840637207,34.536617279052734,21.32689094543457,21.32689094543457,21.32689094543457,-0.09079217910766602,0.2588319182395935,20180211
Store3,Product4,20130703,33,25.31657600402832,15.26673698425293,35.11513900756836,21.333114624023438,21.333114624023438,21.333114624023438,-0.07563623785972595,0.26236283779144287,20180211
Store3,Product4,20130704,22,26.57648468017578,16.473230361938477,36.44549560546875,21.339338302612305,21.339338302612305,21.339338302612305,-0.020377617329359055,0.26579970121383667,20180211
Store3,Product4,20130705,26,28.7757511138916,19.292301177978516,38.86515808105469,21.345563888549805,21.345563888549805,21.345563888549805,0.07898377627134323,0.2691067159175873,20180211
Store3,Product4,20130706,27,29.720775604248047,20.01481056213379,38.74542999267578,21.351787567138672,21.351787567138672,21.351787567138672,0.11970893293619156,0.27224835753440857,20180211
Store3,Product4,20130707,26,31.350561141967773,21.8634090423584,40.845977783203125,21.35801124572754,21.35801124572754,21.35801124572754,0.19267012178897858,0.27518948912620544,20180211
Store3,Product4,20130708,27,22.931066513061523,13.285796165466309,32.095699310302734,21.364234924316406,21.364234924316406,21.364234924316406,-0.20455679297447205,0.27789580821990967,20180211
Store3,Product4,20130709,17,25.42105484008789,16.6501407623291,35.59003829956055,21.370458602905273,21.370458602905273,21.370458602905273,-0.09079217910766602,0.2803340256214142,20180211
Store3,Product4,20130710,21,25.798147201538086,16.16204071044922,36.093204498291016,21.376684188842773,21.376684188842773,21.376684188842773,-0.07563623785972595,0.2824721038341522,20180211
Store3,Product4,20130711,36,27.025896072387695,17.7573299407959,36.877593994140625,21.38290786743164,21.38290786743164,21.38290786743164,-0.020377617329359055,0.2842794358730316,20180211
Store3,Product4,20130712,38,29.18998146057129,19.927349090576172,38.80290222167969,21.389131546020508,21.389131546020508,21.389131546020508,0.07898377627134323,0.28572720289230347,20180211
Store3,Product4,20130713,32,30.092510223388672,20.16388511657715,39.81435012817383,21.395355224609375,21.395355224609375,21.395355224609375,0.11970893293619156,0.2867884039878845,20180211
Store3,Product4,20130714,33,31.67665672302246,21.455894470214844,41.45896911621094,21.401578903198242,21.401578903198242,21.401578903198242,0.19267012178897858,0.2874382436275482,20180211
Store3,Product4,20130715,22,23.186737060546875,13.777093887329102,33.07124328613281,21.407804489135742,21.407804489135742,21.407804489135742,-0.20455679297447205,0.28765422105789185,20180211
Store3,Product4,20130716,24,25.624542236328125,15.868581771850586,35.44511413574219,21.41402816772461,21.41402816772461,21.41402816772461,-0.09079217910766602,0.28741633892059326,20180211
Store3,Product4,20130717,26,25.941450119018555,16.991268157958984,35.25119400024414,21.420251846313477,21.420251846313477,21.420251846313477,-0.07563623785972595,0.28670749068260193,20180211
Store3,Product4,20130718,26,27.107402801513672,17.099769592285156,36.41783142089844,21.426475524902344,21.426475524902344,21.426475524902344,-0.020377617329359055,0.2855134904384613,20180211
Store3,Product4,20130719,36,29.20863914489746,19.426090240478516,38.879112243652344,21.43269920349121,21.43269920349121,21.43269920349121,0.07898377627134323,0.28382351994514465,20180211
Store3,Product4,20130720,31,30.043201446533203,19.988840103149414,39.8955078125,21.438922882080078,21.438922882080078,21.438922882080078,0.11970893293619156,0.28163015842437744,20180211
Store3,Product4,20130721,26,31.558677673339844,22.056413650512695,40.88270568847656,21.445148468017578,21.445148468017578,21.445148468017578,0.19267012178897858,0.27892979979515076,20180211
Store3,Product4,20130722,17,22.97797966003418,13.185091018676758,32.57247543334961,21.451372146606445,21.451372146606445,21.451372146606445,-0.20455679297447205,0.27572277188301086,20180211
Store3,Product4,20130723,31,25.34617042541504,15.257098197937012,35.285667419433594,21.457595825195313,21.457595825195313,21.457595825195313,-0.09079217910766602,0.2720135450363159,20180211
Store3,Product4,20130724,24,25.588623046875,15.70322036743164,34.80064010620117,21.46381950378418,21.46381950378418,21.46381950378418,-0.07563623785972595,0.26781097054481506,20180211
Store3,Product4,20130725,25,26.681913375854492,17.29998779296875,37.72783279418945,21.470043182373047,21.470043182373047,21.470043182373047,-0.020377617329359055,0.2631283402442932,20180211
Store3,Product4,20130726,40,28.713069915771484,19.349153518676758,39.298099517822266,21.476268768310547,21.476268768310547,21.476268768310547,0.07898377627134323,0.25798356533050537,20180211
Store3,Product4,20130727,28,29.476301193237305,19.861595153808594,38.41347885131836,21.482492446899414,21.482492446899414,21.482492446899414,0.11970893293619156,0.25239914655685425,20180211
Store3,Product4,20130728,36,30.92381477355957,20.896976470947266,40.812042236328125,21.48871612548828,21.48871612548828,21.48871612548828,0.19267012178897858,0.24640214443206787,20180211
Store3,Product4,20130729,26,22.257308959960937,13.03846549987793,32.10992431640625,21.49493980407715,21.49493980407715,21.49493980407715,-0.20455679297447205,0.2400241196155548,20180211
Store3,Product4,20130730,20,24.56526756286621,15.288012504577637,34.47089767456055,21.501163482666016,21.501163482666016,21.501163482666016,-0.09079217910766602,0.23330092430114746,20180211
Store3,Product4,20130731,20,24.74717903137207,15.29819107055664,33.943450927734375,21.507389068603516,21.507389068603516,21.507389068603516,-0.07563623785972595,0.22627243399620056,20180211
Store3,Product4,20130801,20,25.786314010620117,16.27964973449707,35.93169403076172,21.513612747192383,21.513612747192383,21.513612747192383,-0.020377617329359055,0.21898223459720612,20180211
Store3,Product4,20130802,34,27.7705078125,17.671619415283203,37.8516960144043,21.51983642578125,21.51983642578125,21.51983642578125,0.07898377627134323,0.2114771157503128,20180211
Store3,Product4,20130803,28,28.490076065063477,19.270795822143555,38.40874481201172,21.526060104370117,21.526060104370117,21.526060104370117,0.11970893293619156,0.20380666851997375,20180211
Store3,Product4,20130804,29,29.90172576904297,19.69274139404297,39.06801986694336,21.532283782958984,21.532283782958984,21.532283782958984,0.19267012178897858,0.19602254033088684,20180211
Store3,Product4,20130805,20,21.185731887817383,11.844249725341797,31.87322425842285,21.53850746154785,21.53850746154785,21.53850746154785,-0.20455679297447205,0.1881779134273529,20180211
Store3,Product4,20130806,24,23.473730087280273,13.922281265258789,32.757423400878906,21.54473304748535,21.54473304748535,21.54473304748535,-0.09079217910766602,0.1803266853094101,20180211
Store3,Product4,20130807,23,23.638954162597656,14.530008316040039,34.212825775146484,21.55095672607422,21.55095672607422,21.55095672607422,-0.07563623785972595,0.17252275347709656,20180211
Store3,Product4,20130808,20,24.67093276977539,15.219736099243164,34.46723937988281,21.557180404663086,21.557180404663086,21.557180404663086,-0.020377617329359055,0.1648191660642624,20180211
Store3,Product4,20130809,29,26.65778350830078,17.547414779663086,36.67395782470703,21.563404083251953,21.563404083251953,21.563404083251953,0.07898377627134323,0.15726734697818756,20180211
Store3,Product4,20130810,30,27.385343551635742,17.793912887573242,36.65767288208008,21.56962776184082,21.56962776184082,21.56962776184082,0.11970893293619156,0.14991626143455505,20180211
Store3,Product4,20130811,27,28.814157485961914,19.116201400756836,38.771427154541016,21.57585334777832,21.57585334777832,21.57585334777832,0.19267012178897858,0.1428116112947464,20180211
Store3,Product4,20130812,23,20.102373123168945,11.427374839782715,30.19287109375,21.582077026367188,21.582077026367188,21.582077026367188,-0.20455679297447205,0.13599510490894318,20180211
Store3,Product4,20130813,16,22.42401885986328,12.431501388549805,31.861377716064453,21.588300704956055,21.588300704956055,21.588300704956055,-0.09079217910766602,0.1295037716627121,20180211
Store3,Product4,20130814,32,22.62529754638672,13.46275806427002,32.54199981689453,21.594524383544922,21.594524383544922,21.594524383544922,-0.07563623785972595,0.12336932867765427,20180211
Store3,Product4,20130815,23,23.70120620727539,13.91812515258789,33.4404296875,21.60074806213379,21.60074806213379,21.60074806213379,-0.020377617329359055,0.1176176592707634,20180211
Store3,Product4,20130816,21,25.73935317993164,16.346464157104492,35.25370407104492,21.60697364807129,21.60697364807129,21.60697364807129,0.07898377627134323,0.11226840317249298,20180211
Store3,Product4,20130817,29,26.520336151123047,16.644428253173828,35.959590911865234,21.613197326660156,21.613197326660156,21.613197326660156,0.11970893293619156,0.1073346957564354,20180211
Store3,Product4,20130818,36,28.007810592651367,17.804061889648438,37.89131164550781,21.619421005249023,21.619421005249023,21.619421005249023,0.19267012178897858,0.10282299667596817,20180211
Store3,Product4,20130819,20,19.33713722229004,9.079026222229004,28.614364624023438,21.62564468383789,21.62564468383789,21.62564468383789,-0.20455679297447205,0.09873303771018982,20180211
Store3,Product4,20130820,21,21.724145889282227,11.83885669708252,31.473363876342773,21.631868362426758,21.631868362426758,21.631868362426758,-0.09079217910766602,0.09505798667669296,20180211
Store3,Product4,20130821,24,21.98751449584961,11.474831581115723,31.158313751220703,21.638093948364258,21.638093948364258,21.638093948364258,-0.07563623785972595,0.09178470820188522,20180211
Store3,Product4,20130822,19,23.127309799194336,13.207867622375488,33.48826217651367,21.644317626953125,21.644317626953125,21.644317626953125,-0.020377617329359055,0.08889409899711609,20180211
Store3,Product4,20130823,23,25.23036003112793,15.262444496154785,34.84217834472656,21.650541305541992,21.650541305541992,21.650541305541992,0.07898377627134323,0.08636166900396347,20180211
Store3,Product4,20130824,25,26.071866989135742,16.988752365112305,36.25727081298828,21.65676498413086,21.65676498413086,21.65676498413086,0.11970893293619156,0.08415814489126205,20180211
Store3,Product4,20130825,26,27.61858558654785,18.10296630859375,37.70762634277344,21.662988662719727,21.662988662719727,21.662988662719727,0.19267012178897858,0.0822501927614212,20180211
Store3,Product4,20130826,26,18.98319435119629,9.255820274353027,28.27690315246582,21.669212341308594,21.669212341308594,21.669212341308594,-0.20455679297447205,0.08060124516487122,20180211
